id,title,sentences
35,2018年中華民國直轄市長及縣市長選舉,希望在宜蘭的產業、文化、農業、經濟、觀光等各麵嚮注入新的活力
35,2018年中華民國直轄市長及縣市長選舉,讓宜蘭更進步 國民黨徵召的林姿妙主打拚齣宜蘭好生活為口號
35,2018年中華民國直轄市長及縣市長選舉,並提齣拼經濟豐衣足食、不擾民安居樂業等八大政見
35,2018年中華民國直轄市長及縣市長選舉, 無黨籍林信華以超越黨派
35,2018年中華民國直轄市長及縣市長選舉,興利於民、能力決定未來的命運為競選口號
35,2018年中華民國直轄市長及縣市長選舉, 民意調查 選舉預估 選舉結果 由於國民黨候選人林姿妙在這四年羅東鎮長任內勤走基層
35,2018年中華民國直轄市長及縣市長選舉,足印遍佈全縣而代理縣長陳金德的強橫施政作風令民進黨在選情上扣分
35,2018年中華民國直轄市長及縣市長選舉,且在選戰初期多次傳齣其有意挑戰真除縣長
35,2018年中華民國直轄市長及縣市長選舉,與民進黨當時初選唯一的候選人陳歐珀屢傳不閤
35,2018年中華民國直轄市長及縣市長選舉,泛綠內部的整閤問題時有所聞
35,2018年中華民國直轄市長及縣市長選舉,到選戰後期陳金德纔與陳歐珀閤體助選
35,2018年中華民國直轄市長及縣市長選舉,加上受到於中央執政不力的影響、1124滅東廠的號召等議題
35,2018年中華民國直轄市長及縣市長選舉,使得民進黨在長期獨大的宜蘭縣失去支持
35,2018年中華民國直轄市長及縣市長選舉,票源難以鞏固時任區域立委陳歐珀在泛藍分裂的情形下仍以兩萬八韆多票的差距敗給林姿妙
35,2018年中華民國直轄市長及縣市長選舉,連自己擔任三星鄉代理鄉長時的三星蔥政績牌都失效
35,2018年中華民國直轄市長及縣市長選舉,甚至在傳統深綠票倉鼕山鄉、五結鄉和壯圍鄉等均全數淪陷
35,2018年中華民國直轄市長及縣市長選舉,隻有在自己的傢鄉員山鄉以300餘票的些微差距險勝
35,2018年中華民國直轄市長及縣市長選舉,陳歐珀所獲得的票數及百分比是民進黨創黨以來在宜蘭縣長選舉中的最低紀錄
35,2018年中華民國直轄市長及縣市長選舉,歷屆兩屆九年的執政
35,2018年中華民國直轄市長及縣市長選舉,再度交齣瞭政權給國民黨
35,2018年中華民國直轄市長及縣市長選舉,林姿妙成為第一位女性縣長
35,2018年中華民國直轄市長及縣市長選舉,也是繼前縣長林聰賢後第二位由曾任羅東鎮長的人當選宜蘭縣長
35,2018年中華民國直轄市長及縣市長選舉, 新竹縣 政治背景 新竹縣選民結構
35,2018年中華民國直轄市長及縣市長選舉,由泛藍領先泛綠二十多個百分點
35,2018年中華民國直轄市長及縣市長選舉,而中間選民約有兩成五
35,2018年中華民國直轄市長及縣市長選舉,然而由於當地政治生態主要由宗親勢力主導
35,2018年中華民國直轄市長及縣市長選舉,因此本縣過去亦曾經分別由國、民兩大黨執政過
35,2018年中華民國直轄市長及縣市長選舉,新竹縣在戒嚴時期
35,2018年中華民國直轄市長及縣市長選舉,除第六屆縣長劉榭熏為黨外人士之外
35,2018年中華民國直轄市長及縣市長選舉,即長期由中國國民黨主政
35,2018年中華民國直轄市長及縣市長選舉,但在1989年底
35,2018年中華民國直轄市長及縣市長選舉,甫成立的民主進步黨贏得縣長寶座
35,2018年中華民國直轄市長及縣市長選舉,並展開瞭長達三屆十二年的執政
35,2018年中華民國直轄市長及縣市長選舉,2001年縣長選舉時
35,2018年中華民國直轄市長及縣市長選舉,獲國民黨提名的鄭永金擊敗尋求連任的林光華
35,2018年中華民國直轄市長及縣市長選舉,新竹縣也自此由國民黨執政至今
35,2018年中華民國直轄市長及縣市長選舉, 近年來國民黨在新竹縣得票率最高的一次是在2008年總統大選
35,2018年中華民國直轄市長及縣市長選舉,由馬蕭配拿下七成四的票數
35,2018年中華民國直轄市長及縣市長選舉,民主進步黨歷年在新竹縣的最高得票率則在2010年立委補選
35,2018年中華民國直轄市長及縣市長選舉,由彭紹瑾獲得五成六的票數當選
35,2018年中華民國直轄市長及縣市長選舉,上屆縣長選舉中
35,2018年中華民國直轄市長及縣市長選舉,國民黨提名爭取連任的邱鏡淳
35,2018年中華民國直轄市長及縣市長選舉,僅以五韆多票的微幅差距
35,2018年中華民國直轄市長及縣市長選舉,險勝獲民進黨支持、以無黨籍身分參選的鄭永金
35,2018年中華民國直轄市長及縣市長選舉,在2016年總統大選
35,2018年中華民國直轄市長及縣市長選舉,英仁配在新竹縣以四成三的票數領先
35,2018年中華民國直轄市長及縣市長選舉,硃玄配得票率三成五
35,2018年中華民國直轄市長及縣市長選舉,而宋瑩配亦有兩成二的票數
35,2018年中華民國直轄市長及縣市長選舉,而在同日舉行的立委選舉
35,2018年中華民國直轄市長及縣市長選舉,國民黨的林為洲以三成七的票數當選
35,2018年中華民國直轄市長及縣市長選舉, 現任縣長邱鏡淳因已連任一屆
35,2018年中華民國直轄市長及縣市長選舉,故本屆不得在新竹縣再次參選
35,2018年中華民國直轄市長及縣市長選舉, 政黨初選 候選人 執政的中國國民黨徵召現任新竹縣副縣長楊文科
35,2018年中華民國直轄市長及縣市長選舉, 在野的民國黨提名主席徐欣瑩參選
35,2018年中華民國直轄市長及縣市長選舉,徐曾擔任立法院第八屆新竹縣區域立法委員
35,2018年中華民國直轄市長及縣市長選舉,亦曾擔任中國國民黨第十九屆中常委
35,2018年中華民國直轄市長及縣市長選舉, 在野的民主進步黨提名發言人鄭朝方參選
35,2018年中華民國直轄市長及縣市長選舉,鄭曾任民進黨客傢事務部主任
35,2018年中華民國直轄市長及縣市長選舉, 在野的葉芳棟自行登記參選
35,2018年中華民國直轄市長及縣市長選舉,曾參選2014年新竹縣長
35,2018年中華民國直轄市長及縣市長選舉, 競選過程 徐欣瑩競選口號：新竹我愛你、新竹新希望、 欣新竹 鄭朝方競選口號：鄭朝方新方嚮 楊文科競選口號：竹縣領頭楊 葉芳棟競選口號： 民意調查 選舉預估 選舉結果 雖然近兩年以來徐欣瑩勤跑新竹縣基層
35,2018年中華民國直轄市長及縣市長選舉,而國民黨候選人楊文科雖為副縣長
35,2018年中華民國直轄市長及縣市長選舉,但從未參選過加上國民黨初選時的爭議
35,2018年中華民國直轄市長及縣市長選舉,瀕臨整閤失敗使徐欣瑩的民調一直領先
35,2018年中華民國直轄市長及縣市長選舉,選前最後一週民進黨緊咬徐欣瑩的協助派白米爭議
35,2018年中華民國直轄市長及縣市長選舉,指責徐賄選間接令徐得票下降
35,2018年中華民國直轄市長及縣市長選舉,使楊文科得以一萬多票的差距當選
35,2018年中華民國直轄市長及縣市長選舉,徐欣瑩僅在其經營竹北及新豐小勝
35,2018年中華民國直轄市長及縣市長選舉,其他地區亦未能拉近與楊文科的差距
35,2018年中華民國直轄市長及縣市長選舉, 新竹市 政治背景 新竹市選民結構
35,2018年中華民國直轄市長及縣市長選舉,由泛藍領先泛綠十幾個百分點
35,2018年中華民國直轄市長及縣市長選舉,而中間選民約有三成
35,2018年中華民國直轄市長及縣市長選舉,本市在1980年代升格為省轄市初期
35,2018年中華民國直轄市長及縣市長選舉,由黨外施傢班執政
35,2018年中華民國直轄市長及縣市長選舉,甚至在1984年市長補選中
35,2018年中華民國直轄市長及縣市長選舉,以官司糾纏之身投入選舉的施性忠仍然高票當選市長
35,2018年中華民國直轄市長及縣市長選舉,1985年中國國民黨在激烈的競選過程中
35,2018年中華民國直轄市長及縣市長選舉,以些微差距贏得市長寶座
35,2018年中華民國直轄市長及縣市長選舉,並展開瞭三屆十二年的執政
35,2018年中華民國直轄市長及縣市長選舉,但在1997年市長選舉
35,2018年中華民國直轄市長及縣市長選舉,民主進步黨提名的蔡仁堅因獲新黨大老許歷農站臺支持而當選
35,2018年中華民國直轄市長及縣市長選舉,唯2001年新竹市再度撐起藍天
35,2018年中華民國直轄市長及縣市長選舉,並由國民黨執政三屆十三年
35,2018年中華民國直轄市長及縣市長選舉,2014年本市再度變天
35,2018年中華民國直轄市長及縣市長選舉,甚至在泛綠分裂的狀況下
35,2018年中華民國直轄市長及縣市長選舉,仍由民進黨的林智堅勝齣
35,2018年中華民國直轄市長及縣市長選舉, 近年來國民黨在新竹市得票率最高的一次是在2005年市長選舉
35,2018年中華民國直轄市長及縣市長選舉,由林政則以六成九的票數當選連任
35,2018年中華民國直轄市長及縣市長選舉,民主進步黨歷年在新竹市的最高得票率則在1997年市長選舉
35,2018年中華民國直轄市長及縣市長選舉,由蔡仁堅獲得五成六的票數當選
35,2018年中華民國直轄市長及縣市長選舉,而親民黨過去亦曾經在新竹市具有強大影響力
35,2018年中華民國直轄市長及縣市長選舉,並在2001年立委選舉一舉超越國民兩大黨
35,2018年中華民國直轄市長及縣市長選舉,高居各政黨得票率之首
35,2018年中華民國直轄市長及縣市長選舉,上屆市長選舉中
35,2018年中華民國直轄市長及縣市長選舉,國民黨由市長許明財尋求連任
35,2018年中華民國直轄市長及縣市長選舉,民進黨提名市議員林智堅
35,2018年中華民國直轄市長及縣市長選舉,而前市長蔡仁堅則脫黨參選
35,2018年中華民國直轄市長及縣市長選舉,選舉結果林智堅以一韆餘票差距
35,2018年中華民國直轄市長及縣市長選舉,險勝許明財在2016年總統大選
35,2018年中華民國直轄市長及縣市長選舉,英仁配在新竹市以五成一的票數領先
35,2018年中華民國直轄市長及縣市長選舉,硃玄配得票率三成二
35,2018年中華民國直轄市長及縣市長選舉,而宋瑩配亦有一成六的票數
35,2018年中華民國直轄市長及縣市長選舉,而在同日舉行的立委選舉
35,2018年中華民國直轄市長及縣市長選舉,民進黨的柯建銘以四成一的票數當選連任
35,2018年中華民國直轄市長及縣市長選舉, 政黨初選 候選人 執政的民主進步黨提名現任市長林智堅競選連任
35,2018年中華民國直轄市長及縣市長選舉,林在擔任市長前
35,2018年中華民國直轄市長及縣市長選舉,曾任新竹市議員、立法委員柯建銘助理
35,2018年中華民國直轄市長及縣市長選舉, 在野的中國國民黨提名前市長許明財參選
35,2018年中華民國直轄市長及縣市長選舉, 時任小兒科醫生黃源甫
35,2018年中華民國直轄市長及縣市長選舉,自行宣布參選 時任新竹市議會議長謝文進
35,2018年中華民國直轄市長及縣市長選舉,自行宣布參選 香山老農
35,2018年中華民國直轄市長及縣市長選舉,政治素人李驥羣
35,2018年中華民國直轄市長及縣市長選舉, 自行登記參選
35,2018年中華民國直轄市長及縣市長選舉, 政治素人郭榮睿
35,2018年中華民國直轄市長及縣市長選舉,自行登記參選 競選過程 本屆選舉呈現多人角逐局麵
35,2018年中華民國直轄市長及縣市長選舉, 民進黨林智堅以明日新竹 六大幸福為競選主軸
35,2018年中華民國直轄市長及縣市長選舉, 國民黨許明財以一帶 二心 三連結為競選主軸
35,2018年中華民國直轄市長及縣市長選舉,勾勒的建設藍圖
35,2018年中華民國直轄市長及縣市長選舉,稱能真正翻轉新竹市、讓新竹市脫胎換骨
35,2018年中華民國直轄市長及縣市長選舉, 無黨籍謝文進以信任進步 新竹力量、新竹我準備好瞭為競選口號
35,2018年中華民國直轄市長及縣市長選舉, 無黨籍黃源甫以白色力量 同行緻遠、新竹變偉大 為世界之光為競選口號
