label,id,title,sentences
1,11001,[討論] 質疑一時爽 一直質疑一直爽,那現在政論也一直在質疑人
1,11002,[討論] 質疑一時爽 一直質疑一直爽,但現在科技很進步
1,11003,[討論] 質疑一時爽 一直質疑一直爽,可以上網求證以前還很難求證
1,11004,[討論] 質疑一時爽 一直質疑一直爽,所以當你質疑別人時真的很爽
1,11005,[討論] 質疑一時爽 一直質疑一直爽,被質疑的人打臉你也很爽
1,11006,[討論] 質疑一時爽 一直質疑一直爽,因為兩邊都賺到聲量
1,11007,[討論] 質疑一時爽 一直質疑一直爽,真的可以質疑一時爽
1,11008,[討論] 質疑一時爽 一直質疑一直爽,一直質疑一直爽
1,11009,[討論] 質疑一時爽 一直質疑一直爽,在下摩天輪之前
1,11010,[討論] 質疑一時爽 一直質疑一直爽,請多多鞭策和指導
1,11011,Re: [黑特] 是不是大家都忘了姚文智 ? 他人呢 ? ,不知道大家是否還記得姚文智這位諧星
1,11012,Re: [黑特] 是不是大家都忘了姚文智 ? 他人呢 ? ,對就是去年代表民進黨參選2018台北市長
1,11013,Re: [黑特] 是不是大家都忘了姚文智 ? 他人呢 ? ,當砲灰的那位得票數
1,11014,Re: [黑特] 是不是大家都忘了姚文智 ? 他人呢 ? ,比連勝文還低的那位
1,11015,Re: [黑特] 是不是大家都忘了姚文智 ? 他人呢 ? ,有人知道他最近在忙什麼嗎
1,11016,Re: [黑特] 是不是大家都忘了姚文智 ? 他人呢 ? ,姚文智出來打球
1,11017,Re: [黑特] 是不是大家都忘了姚文智 ? 他人呢 ? ,你當球5很久沒發文
1,11018,Re: [黑特] 是不是大家都忘了姚文智 ? 他人呢 ? ,也沒值夜班看到老同事們還是奮戰不懈
1,11019,Re: [黑特] 是不是大家都忘了姚文智 ? 他人呢 ? ,只想說加油挺住
1,11020,Re: [黑特] 是不是大家都忘了姚文智 ? 他人呢 ? ,可惜我無緣參加
1,11021,Re: [黑特] 是不是大家都忘了姚文智 ? 他人呢 ? ,但到明天我相信
1,11022,Re: [黑特] 是不是大家都忘了姚文智 ? 他人呢 ? ,美麗彩虹下一定會留下你們昻揚挺立的身影
1,11023,Re: [黑特] 是不是大家都忘了姚文智 ? 他人呢 ? ,嘿姚文智現在做什麼工作
1,11024,Re: [黑特] 是不是大家都忘了姚文智 ? 他人呢 ? ,居然有值夜班立委助理什麼的
1,11025,Re: [黑特] 是不是大家都忘了姚文智 ? 他人呢 ? ,應該也不用值夜班吧
1,11026,Re: [黑特] 是不是大家都忘了姚文智 ? 他人呢 ? ,姚文智最近好嗎
1,11027,Re: [討論] 其實蔡英文很有魄力,說要讓同婚合法化
1,11028,Re: [討論] 其實蔡英文很有魄力,蔡英文說做就做
1,11029,Re: [討論] 其實蔡英文很有魄力,而且能夠統合傾全黨之力
1,11030,Re: [討論] 其實蔡英文很有魄力,完全去支持推動這個法案
1,11031,Re: [討論] 其實蔡英文很有魄力,由此可知蔡英文並不是像之前說的
1,11032,Re: [討論] 其實蔡英文很有魄力,一個被綁架的元首啊
1,11033,Re: [討論] 其實蔡英文很有魄力,相反地是非常有執行力的
1,11034,Re: [討論] 其實蔡英文很有魄力,只是看她想不想做而已
1,11035,Re: [討論] 其實蔡英文很有魄力,大家覺得呢小英本來就比台面上所以參選人都有魄力
1,11036,Re: [討論] 其實蔡英文很有魄力,公投反對700多萬票
1,11037,Re: [討論] 其實蔡英文很有魄力,現在要過這個法案
1,11038,Re: [討論] 其實蔡英文很有魄力,壓力根本超大基本上老人票和保守票不用拿了
1,11039,Re: [討論] 其實蔡英文很有魄力,不像某個政客只會一直在背後偷酸放冷箭
1,11040,Re: [討論] 其實蔡英文很有魄力,一直說自己很認真很有魄力
1,11041,Re: [討論] 其實蔡英文很有魄力,決不動搖要是今天是他執政
1,11042,Re: [討論] 其實蔡英文很有魄力,他絕對不敢推這種爭議性法案
1,11043,Re: [討論] 其實蔡英文很有魄力,整天怕得罪人跟孫子一樣
1,11044,Re: [討論] 其實蔡英文很有魄力,看了就倒胃發大財
1,11045,Re: [討論] 其實蔡英文很有魄力,比資方的懶趴有魄力
1,11046,Re: [討論] 其實蔡英文很有魄力,公投會投反對的
1,11047,Re: [討論] 其實蔡英文很有魄力,你以為會贊成今天的法案
1,11048,Re: [討論] 其實蔡英文很有魄力,裝睡覺不醒沒比更舔就好惹
1,11049,Re: [討論] 其實蔡英文很有魄力,人家有遠見啊哪像那些低能老人立委
1,11050,Re: [討論] 其實蔡英文很有魄力,看不懂世界潮流
1,11051,Re: [討論] 其實蔡英文很有魄力,那快點統一反攻70年了
1,11052,Re: [討論] 其實蔡英文很有魄力,等很久時代工廠都很乾淨
1,11053,Re: [討論] 其實蔡英文很有魄力,你真是愛說笑不支持
1,11054,Re: [討論] 其實蔡英文很有魄力,難道支持大巨蛋也很有爭議
1,11055,Re: [討論] 其實蔡英文很有魄力,卡到現在變廢墟
1,11056,Re: [討論] 其實蔡英文很有魄力,你不討厭柯嗎你不急
1,11057,Re: [討論] 其實蔡英文很有魄力,有人等30年了
1,11058,Re: [討論] 其實蔡英文很有魄力,執政過的只有兩個黨
1,11059,Re: [討論] 其實蔡英文很有魄力,當獨裁者不叫有魄力
1,11060,Re: [討論] 其實蔡英文很有魄力,那毛更有魄力餓死幾千萬人臉色都不會變
1,11061,Re: [討論] 其實蔡英文很有魄力,約可以解是我就全拆了
1,11062,Re: [討論] 其實蔡英文很有魄力,不用跟遠雄廢話
1,11063,Re: [討論] 其實蔡英文很有魄力,我比柯還有魄力
1,11064,Re: [討論] 我想抱怨的並非該不該讓同性合法結婚,而是一個民主的國家不該這樣處理這種議題
1,11065,Re: [討論] 我想抱怨的並非該不該讓同性合法結婚,從昨天看到現在
1,11066,Re: [討論] 我想抱怨的並非該不該讓同性合法結婚,不管是贊成哪一版本草案反對哪一版本草案
1,11067,Re: [討論] 我想抱怨的並非該不該讓同性合法結婚,大家最有共識的一點應該就是
1,11068,Re: [討論] 我想抱怨的並非該不該讓同性合法結婚,我們沒有共識沒錯吧
1,11069,Re: [討論] 我想抱怨的並非該不該讓同性合法結婚,而沒有共識時的處理方式是甚麼呢
1,11070,Re: [討論] 我想抱怨的並非該不該讓同性合法結婚,這才是我的重點
1,11071,Re: [討論] 我想抱怨的並非該不該讓同性合法結婚,有一群人說為了趕在524之前修法完成
1,11072,Re: [討論] 我想抱怨的並非該不該讓同性合法結婚,所以直接貫徹黨意也是不得已的
1,11073,Re: [討論] 我想抱怨的並非該不該讓同性合法結婚,沒辦法嘛那為甚麼要趕在524之前完成呢
1,11074,Re: [討論] 我想抱怨的並非該不該讓同性合法結婚,因為如果不這樣的話
1,11075,Re: [討論] 我想抱怨的並非該不該讓同性合法結婚,法律接下來的樣子是他們不喜歡的
1,11076,Re: [討論] 我想抱怨的並非該不該讓同性合法結婚,大法官害的從去年1124到現在
1,11077,Re: [討論] 我想抱怨的並非該不該讓同性合法結婚,政府有為了公投結果而善用國家機器管道來凝聚社會共識嗎
1,11078,Re: [討論] 我想抱怨的並非該不該讓同性合法結婚,或是向國民解釋未來的修法脈絡
1,11079,Re: [討論] 我想抱怨的並非該不該讓同性合法結婚,今天如果沒有人對這種過程感到不滿
1,11080,Re: [討論] 我想抱怨的並非該不該讓同性合法結婚,如果大家都覺得這樣很正常
1,11081,Re: [討論] 我想抱怨的並非該不該讓同性合法結婚,很合理以後對任何一個執政黨而言是不是就輕鬆多了
1,11082,Re: [討論] 我想抱怨的並非該不該讓同性合法結婚,不管是藍綠還是白黃任何黨
1,11083,Re: [討論] 我想抱怨的並非該不該讓同性合法結婚,不管有沒有必要
1,11084,Re: [討論] 我想抱怨的並非該不該讓同性合法結婚,反正頭先洗下去
1,11085,Re: [討論] 我想抱怨的並非該不該讓同性合法結婚,訂金付下去餐點做下去
1,11086,Re: [討論] 我想抱怨的並非該不該讓同性合法結婚,然後跟人民說如果我們繼續溝通協商下去
1,11087,Re: [討論] 我想抱怨的並非該不該讓同性合法結婚,浪費時間取得共識
1,11088,Re: [討論] 我想抱怨的並非該不該讓同性合法結婚,對大家都不好喔
1,11089,Re: [討論] 我想抱怨的並非該不該讓同性合法結婚,是不是人民就都能接受被剝奪參與公共政策討論的空間
1,11090,Re: [討論] 我想抱怨的並非該不該讓同性合法結婚,到這裡我講的東西看起來實在很滑坡
1,11091,Re: [討論] 我想抱怨的並非該不該讓同性合法結婚,這我知道但我早上舉過例子了
1,11092,Re: [討論] 我想抱怨的並非該不該讓同性合法結婚,2025非核家園
1,11093,Re: [討論] 我想抱怨的並非該不該讓同性合法結婚,硬擋核電商轉前瞻計劃匆促撥款表決通過灑大錢搞軌道
1,11094,Re: [討論] 我想抱怨的並非該不該讓同性合法結婚,發包離岸風電計劃還沒寫完教經濟部先開標
1,11095,Re: [討論] 我想抱怨的並非該不該讓同性合法結婚,邊開標邊改配套
1,11096,Re: [討論] 我想抱怨的並非該不該讓同性合法結婚,這些憂心我眼看著從2016的隱憂直到現在2019了居然仍然是現在進行式
1,11097,Re: [討論] 我想抱怨的並非該不該讓同性合法結婚,很多人討論議題本身
1,11098,Re: [討論] 我想抱怨的並非該不該讓同性合法結婚,這很重要沒錯目前這議題仍需要更多討論
1,11099,Re: [討論] 我想抱怨的並非該不該讓同性合法結婚,但這種處理手法
1,11100,Re: [討論] 我想抱怨的並非該不該讓同性合法結婚,我認為不需要更多討論了
1,11101,Re: [討論] 我想抱怨的並非該不該讓同性合法結婚,這需要被停止你以為資進黨雙標黨是第一天第一次嗎
1,11102,Re: [討論] 我想抱怨的並非該不該讓同性合法結婚,資進黨是立法院少數黨的時候
1,11103,Re: [討論] 我想抱怨的並非該不該讓同性合法結婚,表決不過國民黨
1,11104,Re: [討論] 我想抱怨的並非該不該讓同性合法結婚,就天天跟你擼沒有共識不能通過
1,11105,Re: [討論] 我想抱怨的並非該不該讓同性合法結婚,你如果要表決通過
1,11106,Re: [討論] 我想抱怨的並非該不該讓同性合法結婚,就是多數暴力不尊重少數
1,11107,Re: [討論] 我想抱怨的並非該不該讓同性合法結婚,等資進黨是立法院多數黨的時候
1,11108,Re: [討論] 我想抱怨的並非該不該讓同性合法結婚,就不跟你來共識這一套啦
1,11109,Re: [討論] 我想抱怨的並非該不該讓同性合法結婚,同樣的資進黨以前覺得公投對他們有利
1,11110,Re: [討論] 我想抱怨的並非該不該讓同性合法結婚,就天天公投綁大選
1,11111,Re: [討論] 我想抱怨的並非該不該讓同性合法結婚,一下要進聯合國
1,11112,Re: [討論] 我想抱怨的並非該不該讓同性合法結婚,一下要對抗共匪飛彈
1,11113,Re: [討論] 我想抱怨的並非該不該讓同性合法結婚,好像公投無所不能
1,11114,Re: [討論] 我想抱怨的並非該不該讓同性合法結婚,等這次公投投輸了
1,11115,Re: [討論] 我想抱怨的並非該不該讓同性合法結婚,就開始怪公投這個不好那個不好
1,11116,Re: [討論] 我想抱怨的並非該不該讓同性合法結婚,還開始規定要附身分證才能連署公投
1,11117,Re: [討論] 我想抱怨的並非該不該讓同性合法結婚,現在更誇張了根本就是跟公投結果對著幹
1,11118,Re: [討論] 我想抱怨的並非該不該讓同性合法結婚,過去資進黨口中神聖的公投
1,11119,Re: [討論] 我想抱怨的並非該不該讓同性合法結婚,現在又被丟到垃圾筒裡了
1,11120,Re: [討論] 我想抱怨的並非該不該讓同性合法結婚,所以你還會再相信資進黨的話嗎
1,11121,Re: [討論] 我想抱怨的並非該不該讓同性合法結婚,那肯定沒通過智力測驗
1,11122,Re: [討論] 我想抱怨的並非該不該讓同性合法結婚,最後同性戀就是這種爛人
1,11123,Re: [討論] 我想抱怨的並非該不該讓同性合法結婚,變態噁心而且輸不起
1,11124,Re: [討論] 我想抱怨的並非該不該讓同性合法結婚,公投投輸還在那邊鬧
1,11125,Re: [討論] 我想抱怨的並非該不該讓同性合法結婚,台灣有很多的人才
1,11126,Re: [討論] 我想抱怨的並非該不該讓同性合法結婚,不會只在某一個黨裏
1,11127,Re: [討論] 我想抱怨的並非該不該讓同性合法結婚,未來台灣遇到重大考驗
1,11128,Re: [討論] 我想抱怨的並非該不該讓同性合法結婚,能夠包容並且吸納各界人才的人
1,11129,Re: [討論] 我想抱怨的並非該不該讓同性合法結婚,最能夠幫上台灣
1,11130,Re: [討論] 我想抱怨的並非該不該讓同性合法結婚,我和我的團隊建議雙標認證
1,11131,Re: [討論] 我想抱怨的並非該不該讓同性合法結婚,管理工廠和產品的責任法
1,11132,Re: [討論] 我想抱怨的並非該不該讓同性合法結婚,仿照美國及日本先進國家
1,11133,Re: [討論] 我想抱怨的並非該不該讓同性合法結婚,賺最多錢的人要負最大的責任
1,11134,Re: [討論] 我想抱怨的並非該不該讓同性合法結婚,食品廠商應負控管品質的責任
1,11135,Re: [討論] 我想抱怨的並非該不該讓同性合法結婚,現在不是台灣最弱時候
1,11136,Re: [討論] 我想抱怨的並非該不該讓同性合法結婚,而是最沒有包袱的時候
1,11137,Re: [討論] 我想抱怨的並非該不該讓同性合法結婚,如果我們有決心改變
1,11138,Re: [討論] 我想抱怨的並非該不該讓同性合法結婚,就勇敢地跨過去吧
1,11139,Re: [討論] 我想抱怨的並非該不該讓同性合法結婚,為我們的下一代
1,11140,Re: [討論] 我想抱怨的並非該不該讓同性合法結婚,為台灣的新生5
1,11141,Re: [討論] 我想抱怨的並非該不該讓同性合法結婚,3號宋楚瑜徐欣瑩
1,11142,[討論] 民進黨現在還剩幾口氣,3月補選的時候
1,11143,[討論] 民進黨現在還剩幾口氣,正是韓國瑜聲望最高的時候
1,11144,[討論] 民進黨現在還剩幾口氣,當時賴清德曾喊民進黨只剩最後一口氣
1,11145,[討論] 民進黨現在還剩幾口氣,經過了兩個月後發大財的階段
1,11146,[討論] 民進黨現在還剩幾口氣,現在大概還剩幾口氣
1,11147,[討論] 政黑該反省,至少人家同志踏踏實實做人
1,11148,[討論] 政黑該反省,現在可以正大光明成家立業
1,11149,[討論] 政黑該反省,我們政黑這些鄉民呢
1,11150,[討論] 政黑該反省,還在房間跟右手戀愛
1,11151,[討論] 政黑該反省,醒醒吧時代變了
1,11152,[討論] 政黑該反省,從今以後彎的是顯學
1,11153,[討論] 政黑該反省,接下來蔡英文總統只會更穩
1,11154,[討論] 政黑該反省,預估明年111後政黑一波自殺潮
1,11155,[轉錄] 台灣為何成為亞洲第一同婚國　,1轉錄標題若為他板文章可免填
1,11156,[轉錄] 台灣為何成為亞洲第一同婚國　,請寫名稱台灣為何成為亞洲第一同婚國
1,11157,[轉錄] 台灣為何成為亞洲第一同婚國　,1轉錄網址63330
1,11158,[轉錄] 台灣為何成為亞洲第一同婚國　,2轉錄來源上報
1,11159,[轉錄] 台灣為何成為亞洲第一同婚國　,3轉錄內容二二大選前
1,11160,[轉錄] 台灣為何成為亞洲第一同婚國　,台灣面臨兩項重大爭議同性婚姻合法化是否擴大世代差異在美國
1,11161,[轉錄] 台灣為何成為亞洲第一同婚國　,中國兩強爭霸格局中
1,11162,[轉錄] 台灣為何成為亞洲第一同婚國　,台灣若要兼顧發大財和顧主權該靠向何方兩項爭議看似
