label,id,title,sentences,words
1,2972,Re: [討論] 柯文哲將成為蔡英文連任的阻礙,我覺得蔡都顧著講會讓某族群高潮的
1,2973,Re: [討論] 柯文哲將成為蔡英文連任的阻礙,話而已民調就像指數
1,2974,Re: [討論] 柯文哲將成為蔡英文連任的阻礙,起起伏伏參考用
1,2975,Re: [討論] 柯文哲將成為蔡英文連任的阻礙,現在的媒體那麼重視所謂民調和聲量
1,2976,Re: [討論] 柯文哲將成為蔡英文連任的阻礙,不是因為這兩個數字是
1,2977,Re: [討論] 柯文哲將成為蔡英文連任的阻礙,而只是這兩個數字比較容易被觀測到
1,2978,Re: [討論] 柯文哲將成為蔡英文連任的阻礙,人只能就自己能認知的角度
1,2979,Re: [討論] 柯文哲將成為蔡英文連任的阻礙,去解讀某些事情
1,2980,Re: [討論] 柯文哲將成為蔡英文連任的阻礙,個人認為總統的位置對柯文哲來說吃力不討好
1,2981,Re: [討論] 柯文哲將成為蔡英文連任的阻礙,錢也一定不比醫生時期得多
1,2982,Re: [討論] 柯文哲將成為蔡英文連任的阻礙,又要處理各式各樣全國性的爛攤子其實
1,2983,Re: [討論] 柯文哲將成為蔡英文連任的阻礙,華人文化中很容易把總統自動認知成皇帝的角色
1,2984,Re: [討論] 柯文哲將成為蔡英文連任的阻礙,但其實真正民主社會的總統總理
1,2985,Re: [討論] 柯文哲將成為蔡英文連任的阻礙,大多都是吃力不討好
1,2986,Re: [討論] 柯文哲將成為蔡英文連任的阻礙,凡人看來是王位
1,2987,Re: [討論] 柯文哲將成為蔡英文連任的阻礙,柯文哲看來可能是目前台灣位階最高的屎缺
1,2988,Re: [黑特] 韓：課綱一定要恢復四書五經,響應韓市長的教育政策
1,2989,Re: [黑特] 韓：課綱一定要恢復四書五經,個人建議應該也把聊齋誌異納入國中小教材
1,2990,Re: [黑特] 韓：課綱一定要恢復四書五經,高中可以納入三國演義和金瓶梅
1,2991,Re: [黑特] 韓：課綱一定要恢復四書五經,尤其要以英文版的方式授課
1,2992,Re: [黑特] 韓：課綱一定要恢復四書五經,這樣不僅保留中國傳統文化更可接軌國際
1,2993,[討論] 為了台灣的蒼生..韓國願意選總統了,高雄市長韓國瑜參選國民黨總統黨內初選動向受矚目
1,2994,[討論] 為了台灣的蒼生..韓國願意選總統了,他今天接受新聞節目專訪表示
1,2995,[討論] 為了台灣的蒼生..韓國願意選總統了,如果國民黨中央5人小組徵詢他
1,2996,[討論] 為了台灣的蒼生..韓國願意選總統了,要把他納入初選民調
1,2997,[討論] 為了台灣的蒼生..韓國願意選總統了,他會說韓國瑜又說
1,2998,[討論] 為了台灣的蒼生..韓國願意選總統了,國家大事要以體察民意為重
1,2999,[討論] 為了台灣的蒼生..韓國願意選總統了,我會跟太太李佳芬說她的老公是頂天立地的
1,3000,[討論] 為了台灣的蒼生..韓國願意選總統了,男子漢一旦決定就去做
1,3001,[討論] 為了台灣的蒼生..韓國願意選總統了,這是為天下蒼生
1,3002,[討論] 為了台灣的蒼生..韓國願意選總統了,大家看到韓國瑜的言論
1,3003,[討論] 為了台灣的蒼生..韓國願意選總統了,有因此受到感動嗎然後投票時
1,3004,[討論] 為了台灣的蒼生..韓國願意選總統了,決定將票投給他嗎
1,3005,[討論] 為了台灣的蒼生..韓國願意選總統了,2019新的開始下定決心決定到韓國重新開始新的人生
1,3006,[討論] 為了台灣的蒼生..韓國願意選總統了,今年念完韓語之後
1,3007,[討論] 為了台灣的蒼生..韓國願意選總統了,6月準備要開始找明年要去的國家了目前規劃德國法國和西班牙
1,3008,[討論] 為了台灣的蒼生..韓國願意選總統了,很猶豫在這三國中
1,3009,[討論] 為了台灣的蒼生..韓國願意選總統了,不知道哪國的1號的男同性戀比較多且優
1,3010,[討論] 為了台灣的蒼生..韓國願意選總統了,值得我去玩的呢
1,3011,[黑特] 原來訂專法是賴任內拍板的,翻出這則舊聞464028
1,3012,[黑特] 原來訂專法是賴任內拍板的,此次九合一公投綁大選
1,3013,[黑特] 原來訂專法是賴任內拍板的,挺同反同者都提出公投案
1,3014,[黑特] 原來訂專法是賴任內拍板的,公投結果反同3公投都通過
1,3015,[黑特] 原來訂專法是賴任內拍板的,行政院長賴清德和民進黨立委在昨29日研議會拍板
1,3016,[黑特] 原來訂專法是賴任內拍板的,決定尊重公投結果
1,3017,[黑特] 原來訂專法是賴任內拍板的,不修民法另訂專法來保障同性婚姻權益
1,3018,[黑特] 原來訂專法是賴任內拍板的,對此反同挺同兩方都頗有微詞
1,3019,[黑特] 原來訂專法是賴任內拍板的,反同性婚姻團體認為
1,3020,[黑特] 原來訂專法是賴任內拍板的,若政府弄同性婚姻法
1,3021,[黑特] 原來訂專法是賴任內拍板的,也違反婚姻一男一女的定義
1,3022,[黑特] 原來訂專法是賴任內拍板的,而同運先驅祁家威表示
1,3023,[黑特] 原來訂專法是賴任內拍板的,設立專法的作法十分落後
1,3024,[黑特] 原來訂專法是賴任內拍板的,是上世紀做法行政院發言人
1,3025,[黑特] 原來訂專法是賴任內拍板的,谷辣斯說立委與行政院的共識就是尊重公投結果
1,3026,[黑特] 原來訂專法是賴任內拍板的,公投結果是民法以外的法
1,3027,[黑特] 原來訂專法是賴任內拍板的,當然就是專法反同婚團體下一代幸福聯盟公民行動
1,3028,[黑特] 原來訂專法是賴任內拍板的,總召游信義則認為
1,3029,[黑特] 原來訂專法是賴任內拍板的,政院有講跟沒講一樣
1,3030,[黑特] 原來訂專法是賴任內拍板的,他們對現在政府講話已沒有信心
1,3031,[黑特] 原來訂專法是賴任內拍板的,等專法內容出來再來評論
1,3032,[黑特] 原來訂專法是賴任內拍板的,若政府弄一個同性婚姻法
1,3033,[黑特] 原來訂專法是賴任內拍板的,同樣違反婚姻一男一女的定義
1,3034,[黑特] 原來訂專法是賴任內拍板的,游表示他們尊重同志但反對同婚
1,3035,[黑特] 原來訂專法是賴任內拍板的,希望政府訂定一個不違反公投民意的專法
1,3036,[黑特] 原來訂專法是賴任內拍板的,分隔線當時罵政府腦袋裝大便如今是專法真香
1,3037,[黑特] 原來訂專法是賴任內拍板的,好笑的是今天還一堆英粉跑去賴臉書嗆他收割
1,3038,[討論] 韓國瑜最近存在感刷不起來？,韓總最近是不是有點慘
1,3039,[討論] 韓國瑜最近存在感刷不起來？,自家人都會砲他了
1,3040,[討論] 韓國瑜最近存在感刷不起來？,然後自己刷存在感也刷不起來
1,3041,[討論] 韓國瑜最近存在感刷不起來？,說個外交部卡韓
1,3042,[討論] 韓國瑜最近存在感刷不起來？,結果根本炒不起來
1,3043,[討論] 韓國瑜最近存在感刷不起來？,要是三個月前說外交部卡韓
1,3044,[討論] 韓國瑜最近存在感刷不起來？,韓粉早暴動了結果現在小打小鬧
1,3045,[討論] 韓國瑜最近存在感刷不起來？,然後跟以前一樣講沒深度的韓語錄
1,3046,[討論] 韓國瑜最近存在感刷不起來？,九二共識反對台獨
1,3047,[討論] 韓國瑜最近存在感刷不起來？,也沒人屌他這廝刷存在感都不行了
1,3048,Re: [黑特] 郭台銘都發大財了為什麼不撤工廠回台灣？,問這樣問題的人
1,3049,Re: [黑特] 郭台銘都發大財了為什麼不撤工廠回台灣？,是不是搞不清楚
1,3050,Re: [黑特] 郭台銘都發大財了為什麼不撤工廠回台灣？,郭台銘是聽蘋果的話去做投資生產的佈局
1,3051,Re: [黑特] 郭台銘都發大財了為什麼不撤工廠回台灣？,過去幾十年美國跟中國關係和緩
1,3052,Re: [黑特] 郭台銘都發大財了為什麼不撤工廠回台灣？,中國市場需要開拓
1,3053,Re: [黑特] 郭台銘都發大財了為什麼不撤工廠回台灣？,又提供便宜人力廣大土地
1,3054,Re: [黑特] 郭台銘都發大財了為什麼不撤工廠回台灣？,當然主力放在中國
1,3055,Re: [黑特] 郭台銘都發大財了為什麼不撤工廠回台灣？,現在中國市場飽和
1,3056,Re: [黑特] 郭台銘都發大財了為什麼不撤工廠回台灣？,成本也上升美中關係又有問題
1,3057,Re: [黑特] 郭台銘都發大財了為什麼不撤工廠回台灣？,郭跟蘋果就跑去新世界
1,3058,Re: [黑特] 郭台銘都發大財了為什麼不撤工廠回台灣？,印度設廠了也是想開拓新市場
1,3059,Re: [黑特] 郭台銘都發大財了為什麼不撤工廠回台灣？,52936今年的蘋果開始在印度大量生產
1,3060,Re: [黑特] 郭台銘都發大財了為什麼不撤工廠回台灣？,不再只是九月新機就會
1,3061,Re: [黑特] 郭台銘都發大財了為什麼不撤工廠回台灣？,版本了美中關係
1,3062,Re: [黑特] 郭台銘都發大財了為什麼不撤工廠回台灣？,跨國企業都很敏銳的
1,3063,Re: [黑特] 郭台銘都發大財了為什麼不撤工廠回台灣？,生產基地又不是錢拿出來馬上就有
1,3064,Re: [黑特] 郭台銘都發大財了為什麼不撤工廠回台灣？,到今年可以大量生產
1,3065,Re: [黑特] 郭台銘都發大財了為什麼不撤工廠回台灣？,是早早就在佈局了
1,3066,Re: [黑特] 郭台銘都發大財了為什麼不撤工廠回台灣？,郭黑常常眼中只有美中台
1,3067,Re: [黑特] 郭台銘都發大財了為什麼不撤工廠回台灣？,好像除了這邊其他地方都看不見
1,3068,Re: [黑特] 郭台銘都發大財了為什麼不撤工廠回台灣？,美國是市場顧客也是技術提供者
1,3069,Re: [黑特] 郭台銘都發大財了為什麼不撤工廠回台灣？,台灣有優良管理技術當上游廠商讓美國下單
1,3070,Re: [黑特] 郭台銘都發大財了為什麼不撤工廠回台灣？,中國則是下游廠商世界工廠
1,3071,Re: [黑特] 郭台銘都發大財了為什麼不撤工廠回台灣？,美國下訂單給台灣
1,3072,Re: [黑特] 郭台銘都發大財了為什麼不撤工廠回台灣？,台灣去中國設廠製造產品
1,3073,Re: [黑特] 郭台銘都發大財了為什麼不撤工廠回台灣？,再把產品賣到美國去
1,3074,Re: [黑特] 郭台銘都發大財了為什麼不撤工廠回台灣？,這就是大家常聽到的三角貿易
1,3075,Re: [黑特] 郭台銘都發大財了為什麼不撤工廠回台灣？,美國本身就是世界最大的市場
1,3076,Re: [黑特] 郭台銘都發大財了為什麼不撤工廠回台灣？,看看中國一年銷往美國的外銷廠商前幾名
1,3077,Re: [黑特] 郭台銘都發大財了為什麼不撤工廠回台灣？,電子商品類的廠商幾乎都是台商
1,3078,Re: [黑特] 郭台銘都發大財了為什麼不撤工廠回台灣？,就知道這三者關係
1,3079,Re: [黑特] 郭台銘都發大財了為什麼不撤工廠回台灣？,中國自己的手機大廠華為在美國市場反而不高
1,3080,Re: [黑特] 郭台銘都發大財了為什麼不撤工廠回台灣？,因為華為的主戰場才是中國自己
1,3081,Re: [黑特] 郭台銘都發大財了為什麼不撤工廠回台灣？,所以蘋果不是叫富士康拓展中國市場
1,3082,Re: [黑特] 郭台銘都發大財了為什麼不撤工廠回台灣？,而是利用中國便宜的勞力降低手機成本
1,3083,Re: [黑特] 郭台銘都發大財了為什麼不撤工廠回台灣？,但是隨著美中貿易大戰開打
1,3084,Re: [黑特] 郭台銘都發大財了為什麼不撤工廠回台灣？,關稅成本一口氣增加
1,3085,Re: [黑特] 郭台銘都發大財了為什麼不撤工廠回台灣？,這下子中國的成本優勢立刻消失殆盡
1,3086,Re: [黑特] 郭台銘都發大財了為什麼不撤工廠回台灣？,台商不跑是笨蛋
1,3087,Re: [黑特] 郭台銘都發大財了為什麼不撤工廠回台灣？,而蘋果是不在乎台商去哪裡製造的
1,3088,Re: [黑特] 郭台銘都發大財了為什麼不撤工廠回台灣？,只要你能提供低成本的手機就可以
1,3089,Re: [黑特] 郭台銘都發大財了為什麼不撤工廠回台灣？,所以猜到美中必定打的
1,3090,Re: [黑特] 郭台銘都發大財了為什麼不撤工廠回台灣？,能撤的台商早就先溜了
1,3091,Re: [黑特] 郭台銘都發大財了為什麼不撤工廠回台灣？,誰在管你中國市場
1,3092,Re: [黑特] 郭台銘都發大財了為什麼不撤工廠回台灣？,因為客戶是美國
1,3093,Re: [黑特] 郭台銘都發大財了為什麼不撤工廠回台灣？,笨蛋才留在中國等著被課高關稅
1,3094,Re: [黑特] 郭台銘都發大財了為什麼不撤工廠回台灣？,郭董撤的速度那麼慢我猜是幾種原因
1,3095,Re: [黑特] 郭台銘都發大財了為什麼不撤工廠回台灣？,1誤判形勢覺得川普打假球
1,3096,Re: [黑特] 郭台銘都發大財了為什麼不撤工廠回台灣？,誰知道川普那麼認真
1,3097,Re: [黑特] 郭台銘都發大財了為什麼不撤工廠回台灣？,2中國給的補助很高
1,3098,Re: [黑特] 郭台銘都發大財了為什麼不撤工廠回台灣？,可以讓鴻海吸收掉關稅
1,3099,Re: [黑特] 郭台銘都發大財了為什麼不撤工廠回台灣？,3中國的政治力干涉
1,3100,Re: [黑特] 郭台銘都發大財了為什麼不撤工廠回台灣？,畢竟鴻海員工近百萬
1,3101,Re: [黑特] 郭台銘都發大財了為什麼不撤工廠回台灣？,這可是會動盪社會威脅中共政權
1,3102,Re: [黑特] 郭台銘都發大財了為什麼不撤工廠回台灣？,會說提高內需的是禁止人民出國的才叫笑話
1,3103,Re: [黑特] 郭台銘都發大財了為什麼不撤工廠回台灣？,貿易戰是今天才開始打的嗎
1,3104,Re: [黑特] 郭台銘都發大財了為什麼不撤工廠回台灣？,都打了快一年了
1,3105,Re: [黑特] 郭台銘都發大財了為什麼不撤工廠回台灣？,有內線的早就逐漸轉移了
1,3106,Re: [黑特] 郭台銘都發大財了為什麼不撤工廠回台灣？,顯然郭董沒有正確解讀
1,3107,Re: [黑特] 郭台銘都發大財了為什麼不撤工廠回台灣？,還有就是關稅一但實行
1,3108,Re: [黑特] 郭台銘都發大財了為什麼不撤工廠回台灣？,賠錢的東西製造再多都是多餘的
1,3109,Re: [黑特] 郭台銘都發大財了為什麼不撤工廠回台灣？,做越多賠越多郭董現在還沒全撤的原因不是2就是3
1,3110,Re: [黑特] 郭台銘都發大財了為什麼不撤工廠回台灣？,這樣你笑死了沒
1,3111,Re: [討論] 「投票一時爽，回去火葬場」綠委憂2020崩,給你一個機會說服我我雙親祖上好歹曾是地方望族
1,3112,Re: [討論] 「投票一時爽，回去火葬場」綠委憂2020崩,我外婆娘家也出過ㄧ位立委幾位議
1,3113,Re: [討論] 「投票一時爽，回去火葬場」綠委憂2020崩,員雖然家族沒落好歹隨便湊湊也還有個7080票
1,3114,Re: [討論] 「投票一時爽，回去火葬場」綠委憂2020崩,你只要說服我同婚對一個正常家庭有
1,3115,Re: [討論] 「投票一時爽，回去火葬場」綠委憂2020崩,什麼好處或壞處這樣就好可能叫你論述一下你活在世上的意義可能都吱吱嗚嗚了
1,3116,Re: [討論] 「投票一時爽，回去火葬場」綠委憂2020崩,還好意思談什麼價值什麼鳥
1,3117,Re: [討論] 「投票一時爽，回去火葬場」綠委憂2020崩,我自認在政治觀念上只能算是淺綠
